Company,Level Name,Tag,Total Compensation,Location,Date,YOE At Company,YOE Total,Base Comp,Stock Comp,Bonus Comp
Squarespace,E4,Full Stack,206000,"New York, NY ",2022-01-02,0 , 7,175000 , 31000 , N/A
Amazon,L5,ML / AI,458000,"San Francisco, CA ",2022-01-02,2 , 7,184000 , 219000 , 55000
Prudential Financial,Senior,Web Development (Front-End),140000,"Newark, NJ ",2022-01-02,1 , 7,140000 , N/A , N/A
Microsoft,63,Distributed Systems (Back-End),242000,"Redmond, WA ",2022-01-02,7 , 7,151000 , 65000 , 26000
Amazon,L5,ML / AI,243000,"Seattle, WA ",2022-01-02,0 , 7,155000 , 68000 , 20000
Esri,Senior,Full Stack,180000,"Los Angeles, CA ",2021-12-31,0 , 7,180000 , N/A , N/A
Paylocity,L3,Full Stack,163000,"New York, NY ",2021-12-31,4 , 7,150000 , 13000 , N/A
Google,L4,Full Stack,225000,"San Francisco, CA ",2021-12-31,2 , 7,200000 , 25000 , N/A
Microsoft,64,iOS,209000,"Redmond, WA ",2021-12-31,2 , 7,149000 , 35000 , 25000
Microsoft,64,API Development (Back-End),222000,"Redmond, WA ",2021-12-30,5 , 7,167000 , 30000 , 25000
Facebook,E4,Full Stack,279000,"Menlo Park, CA ",2021-12-30,2 , 7,172000 , 90000 , 17000
Gopuff,Senior,API Development (Back-End),434000,"San Francisco, CA ",2021-12-30,0 , 7,220000 , 181000 , 33000
Facebook,IC5,Mobile (iOS + Android),475000,"Los Angeles, CA ",2021-12-30,3 , 7,195000 , 240000 , 40000
Microsoft,63,Distributed Systems (Back-End),224000,"Redmond, WA ",2021-12-30,0 , 7,165000 , 29000 , 30000
Box,Senior Software Engineer,Distributed Systems (Back-End),320000,"Redwood City, CA ",2021-12-29,1 , 7,220000 , 100000 , N/A
CloudKitchens,L5,Distributed Systems (Back-End),375000,"Seattle, WA ",2021-12-29,0 , 7,175000 , 200000 , N/A
Google,L4,Distributed Systems (Back-End),255000,"Sunnyvale, CA ",2021-12-29,2 , 7,168000 , 74000 , 13000
Microsoft,63,Distributed Systems (Back-End),200000,"Redmond, WA ",2021-12-29,5 , 7,160000 , 20000 , 20000
Bloomberg,Senior Software Engineer,Web Development (Front-End),345000,"San Francisco, CA ",2021-12-28,1 , 7,255000 , N/A , 90000
Cerebras Systems,Member of Technical Staff,ML / AI,592000,"Sunnyvale, CA ",2021-12-28,1 , 7,222000 , 370000 , N/A
Facebook,L5,Distributed Systems (Back-End),399000,"New York, NY ",2021-12-28,0 , 7,195000 , 150000 , 54000
Nvidia,IC3,ML / AI,290000,"Santa Clara, CA ",2021-12-25,4 , 7,190000 , 100000 , N/A
Bird,L2,Full Stack,180000,"Santa Monica, CA ",2021-12-25,1 , 7,155000 , 25000 , N/A
Facebook,E5,Full Stack,417000,"New York, NY ",2021-12-24,0 , 7,210000 , 175000 , 32000
Google,L5,Full Stack,400000,"Boston, MA ",2021-12-23,2 , 7,170000 , 200000 , 30000
Google,L4,Android,270000,"Mountain View, CA ",2021-12-22,0 , 7,175000 , 69000 , 26000
Intuit,Staff Software Engineer,Full Stack,238000,"Mountain View, CA ",2021-12-22,5 , 7,180000 , 23000 , 35000
Cruise,L5,Mobile (iOS + Android),387000,"Seattle, WA ",2021-12-22,3 , 7,206000 , 121000 , 60000
PayPal,T24,Full Stack,165000,"Chicago, IL ",2021-12-22,1 , 7,125000 , 30000 , 10000
Relativity,Senior Software Engineer,DevOps,164000,"Chicago, IL ",2021-12-22,2 , 7,140000 , 10000 , 14000
LinkedIn,Senior Software Engineer,API Development (Back-End),419000,"Sunnyvale, CA ",2021-12-21,4 , 7,170000 , 232000 , 17000
Braze,Senior Software Engineer,Distributed Systems (Back-End),460000,"New York, NY ",2021-12-21,0 , 7,190000 , 250000 , 20000
Amazon,L5,Production,235000,"Seattle, WA ",2021-12-21,1 , 7,150000 , 50000 , 35000
Salesforce,Lead MTS,ML / AI,325000,"San Francisco, CA ",2021-12-21,4 , 7,222000 , 70000 , 33000
Apple,ICT3,Web Development (Front-End),195000,"Sunnyvale, CA ",2021-12-21,0 , 7,160000 , 25000 , 10000
Zillow,P3,API Development (Back-End),255000,"San Francisco, CA ",2021-12-21,1 , 7,175000 , 40000 , 40000
Unity Technologies,Tech IC6,Full Stack,190000,"Denver, CO ",2021-12-21,2 , 7,130000 , 60000 , N/A
IAC,L,API Development (Back-End),165000,"New York, NY ",2021-12-21,5 , 7,150000 , N/A , 15000
Unqork,L5,DevOps,155000,"New York, NY ",2021-12-21,0 , 7,155000 , N/A , N/A
,Lead,Full Stack,105000,"New York, NY ",2021-12-21,4 , 7,100000 , N/A , 5000
Google,L4,ML / AI,323000,"Mountain View, CA ",2021-12-20,4 , 7,180000 , 110000 , 33000
Markforged,L5,Ruby,155000,"Westchester, MA ",2021-12-20,2 , 7,135000 , 10000 , 10000
Microsoft,63,Full Stack,202000,"Austin, TX ",2021-12-20,1 , 7,145000 , 35000 , 22000
Facebook,E5,Distributed Systems (Back-End),449000,"Seattle, WA ",2021-12-20,0 , 7,200000 , 195000 , 54000
Facebook,E4,iOS,339000,"Seattle, WA ",2021-12-19,1 , 7,163000 , 160000 , 16000
Amazon,SDE III,Distributed Systems (Back-End),380000,"Seattle, WA ",2021-12-19,5 , 7,160000 , 220000 , N/A
Google,L4,Full Stack,290000,"Mountain View, CA ",2021-12-18,3 , 7,170000 , 90000 , 30000
Netflix,Senior Software Engineer,Distributed Systems (Back-End),475000,"New York, NY ",2021-12-18,1 , 7,475000 , N/A , N/A
Mindtree,C4,Full Stack,85000,"Bellevue, WA ",2021-12-17,3 , 7,85000 , N/A , N/A
Microsoft,64,ML / AI,372000,"Redmond, WA ",2021-12-17,2 , 7,190000 , 150000 , 32000
Salesforce,Lead SWE,API Development (Back-End),330000,"San Francisco, CA ",2021-12-17,3 , 7,200000 , 100000 , 30000
Uber,L5A,Distributed Systems (Back-End),360000,"San Francisco, CA ",2021-12-17,4 , 7,179000 , 160000 , 21000
Audible,L4,API Development (Back-End),175000,"Newark, NJ ",2021-12-17,1 , 7,130000 , 45000 , N/A
Stripe,L4,Security,688000,"Seattle, WA ",2021-12-17,0 , 7,265000 , 370000 , 53000
Amazon,SDE III,Distributed Systems (Back-End),325000,"Seattle, WA ",2021-12-16,6 , 7,155000 , 170000 , N/A
Cisco,Grade 8,Full Stack,157000,"Austin, TX ",2021-12-16,3 , 7,131000 , 10000 , 16000
Cruise,L5,Data,448000,"San Francisco, CA ",2021-12-16,2 , 7,202000 , 185000 , 61000
Salesforce,Senior MTS,Distributed Systems (Back-End),335000,"Los Angeles, CA ",2021-12-16,0 , 7,230000 , 70000 , 35000
Apple,ICT4,Full Stack,288000,"Seattle, WA ",2021-12-16,0 , 7,180000 , 90000 , 18000
Intel,Grade 6,Firmware,170000,"Boulder, CO ",2021-12-15,1 , 7,140000 , 12000 , 18000
Amazon,L5,Full Stack,230000,"Boston, MA ",2021-12-15,0 , 7,160000 , 40000 , 30000
Clever,L3,Full Stack,258000,"San Francisco, CA ",2021-12-15,2 , 7,176000 , 82000 , N/A
Google,L5,Full Stack,381000,"Mountain View, CA ",2021-12-15,7 , 7,204000 , 140000 , 37000
Uber,5a,iOS,451000,"New York, NY ",2021-12-14,0 , 7,203000 , 200000 , 48000
ShipBob,L2,API Development (Back-End),154000,"Chicago, IL ",2021-12-14,1 , 7,140000 , N/A , 14000
Dropbox,IC2,Web Development (Front-End),241000,"San Francisco, CA ",2021-12-14,1 , 7,160000 , 65000 , 16000
Sage Intacct,Senior,Distributed Systems (Back-End),223000,"San Jose, CA ",2021-12-13,2 , 7,175000 , 30000 , 18000
Facebook,E5,Distributed Systems (Back-End),411000,"Menlo Park, CA ",2021-12-13,4 , 7,201000 , 180000 , 30000
Apple,ICT4,Full Stack,288000,"Seattle, WA ",2021-12-16,0 , 7,180000 , 90000 , 18000
Intel,Grade 6,Firmware,170000,"Boulder, CO ",2021-12-15,1 , 7,140000 , 12000 , 18000
Amazon,L5,Full Stack,230000,"Boston, MA ",2021-12-15,0 , 7,160000 , 40000 , 30000
Clever,L3,Full Stack,258000,"San Francisco, CA ",2021-12-15,2 , 7,176000 , 82000 , N/A
Google,L5,Full Stack,381000,"Mountain View, CA ",2021-12-15,7 , 7,204000 , 140000 , 37000
Uber,5a,iOS,451000,"New York, NY ",2021-12-14,0 , 7,203000 , 200000 , 48000
ShipBob,L2,API Development (Back-End),154000,"Chicago, IL ",2021-12-14,1 , 7,140000 , N/A , 14000
Dropbox,IC2,Web Development (Front-End),241000,"San Francisco, CA ",2021-12-14,1 , 7,160000 , 65000 , 16000
Sage Intacct,Senior,Distributed Systems (Back-End),223000,"San Jose, CA ",2021-12-13,2 , 7,175000 , 30000 , 18000
Facebook,E5,Distributed Systems (Back-End),411000,"Menlo Park, CA ",2021-12-13,4 , 7,201000 , 180000 , 30000
Dollar Shave Club,Senior,Web Development (Front-End),180000,"Los Angeles, CA ",2021-12-09,5 , 7,155000 , N/A , 25000
Cisco,Grade 8,Distributed Systems (Back-End),200000,"San Jose, CA ",2021-12-09,5 , 7,160000 , 20000 , 20000
Apple,ICT3,Testing (SDET),280000,"Sunnyvale, CA ",2021-12-09,2 , 7,160000 , 100000 , 20000
Microsoft,63,DevOps,203000,"Boston, MA ",2021-12-09,7 , 7,159000 , 22000 , 23000
Amazon,L4,Full Stack,220000,"Seattle, WA ",2021-12-09,3 , 7,150000 , 50000 , 20000
Recurly,Senior Software Engineer,API Development (Back-End),143000,"Boulder, CO ",2021-12-08,2 , 7,143000 , N/A , N/A
Facebook,E5,Distributed Systems (Back-End),390000,"Seattle, WA ",2021-12-08,0 , 7,200000 , 160000 , 30000
Course Hero,Senior,Full Stack,190000,"Redwood City, CA ",2021-12-08,6 , 7,188000 , N/A , 2000
eBay,MTS 1,Distributed Systems (Back-End),237000,"Seattle, WA ",2021-12-07,0 , 7,186000 , 33000 , 19000
Intuit,Senior Software Engineer,Distributed Systems (Back-End),190000,"Mountain View, CA ",2021-12-07,7 , 7,165000 , 15000 , 10000
Nationwide,Specialist,API Development (Back-End),118000,"Brea, CA ",2021-12-07,2 , 7,118000 , N/A , N/A
Amazon,L6,Distributed Systems (Back-End),310000,"Seattle, WA ",2021-12-07,6 , 7,160000 , 150000 , N/A
Amazon,L5,Full Stack,220000,"Seattle, WA ",2021-12-06,4 , 7,105000 , 115000 , N/A
Facebook,E5,Android,430000,"Menlo Park, CA ",2021-12-06,0 , 7,200000 , 200000 , 30000
Roblox,IC5,Game Physics Programmer,590000,"San Mateo, CA ",2021-12-06,0 , 7,294000 , 296000 , N/A
Amazon,L4,Distributed Systems (Back-End),205000,"Palo Alto, CA ",2021-12-06,0 , 7,141000 , 39000 , 25000
Amazon,SDE II,Distributed Systems (Back-End),222000,"Seattle, WA ",2021-12-06,7 , 7,142000 , 80000 , N/A
Google,L5,Distributed Systems (Back-End),440000,"Sunnyvale, CA ",2021-12-06,5 , 7,190000 , 210000 , 40000
Google,L6,Distributed Systems (Back-End),458000,"Sunnyvale, CA ",2021-12-05,0 , 7,231000 , 169000 , 59000
Cisco,Software Engineer III,API Development (Back-End),147000,"San Francisco, CA ",2021-12-05,4 , 7,135000 , 10000 , 2000
AppDynamics,L3,API Development (Back-End),147000,"San Francisco, CA ",2021-12-05,4 , 7,135000 , 10000 , 2000
Amazon,L5,Distributed Systems (Back-End),245000,"New York, NY ",2021-12-05,1 , 7,173000 , 72000 , N/A
Dimensional Fund Advisors,Senior Software Engineer,Full Stack,140000,"Austin, TX ",2021-12-05,3 , 7,120000 , N/A , 20000
Squarespace,E3,Data,213000,"New York, NY ",2021-12-04,0 , 7,160000 , 38000 , 15000
Microsoft,64,Distributed Systems (Back-End),250000,"Seattle, WA ",2021-12-04,4 , 7,175000 , 40000 , 35000
Qualcomm,Staff Engineer,Embedded,203000,"Boulder, CO ",2021-12-04,7 , 7,148000 , 35000 , 20000
Cornerstone OnDemand,L3,Distributed Systems (Back-End),180000,"Santa Monica, CA ",2021-12-04,2 , 7,140000 , 30000 , 10000
Hulu,p4,Distributed Systems (Back-End),350000,"San Francisco, CA ",2021-12-04,0 , 7,185000 , 100000 , 65000
Teladoc Health,L3,Web Development (Front-End),163000,"Denver, CO ",2021-12-03,1 , 7,124000 , 27000 , 12000
Airbnb,L5,Data,377000,"Seattle, WA ",2021-12-03,1 , 7,210000 , 125000 , 42000
Amazon,L6,API Development (Back-End),305000,"Seattle, WA ",2021-12-02,7 , 7,160000 , 145000 , N/A
Datadog,L2,Distributed Systems (Back-End),250000,"New York, NY ",2021-12-02,1 , 7,175000 , 75000 , N/A
Bloomberg,Senior Software Engineer,Full Stack,230000,"New York, NY ",2021-12-02,2 , 7,191000 , N/A , 39000
Google,L5,Search,488000,"Mountain View, CA ",2021-12-02,5 , 7,199000 , 249000 , 40000
Samsung,II,ML / AI,229000,"Mountain View, CA ",2021-12-01,1 , 7,180000 , 13000 , 36000
Samsung,L2,ML / AI,229000,"Mountain View, CA ",2021-12-01,0 , 7,180000 , 13000 , 36000
Microsoft,63,Full Stack,175000,"Redmond, WA ",2021-12-01,4 , 7,155000 , 10000 , 10000
Thales,LR7,Android,94000,"Irvine, CA ",2021-11-30,5 , 7,90000 , N/A , 4000
Bloomberg,Senior Software Engineer,Full Stack,275000,"New York, NY ",2021-11-30,0 , 7,225000 , N/A , 50000
Adobe,L3,Web Development (Front-End),170000,"San Jose, CA ",2021-11-29,7 , 7,140000 , 10000 , 20000
Tenable,L3,Distributed Systems (Back-End),226000,"Santa Clara, CA ",2021-11-29,2 , 7,180000 , 28000 , 18000
SoFi,Senior SWE,Distributed Systems (Back-End),271000,"Seattle, WA ",2021-11-29,0 , 7,175000 , 70000 , 26000
Goldman Sachs,Vice President,Full Stack,204000,"New York, NY ",2021-11-29,7 , 7,153000 , N/A , 51000
Cisco,Grade 10,Full Stack,227000,"San Francisco, CA ",2021-11-29,5 , 7,164000 , 30000 , 33000
Google,L4,Networking,187000,"Austin, TX ",2021-11-29,0 , 7,135000 , 32000 , 20000
Amazon,L5,Distributed Systems (Back-End),281000,"Seattle, WA ",2021-11-28,2 , 7,155000 , 126000 , N/A
Facebook,E4,Full Stack,228000,"Austin, TX ",2021-11-27,0 , 7,150000 , 63000 , 15000
Intuitive,L4,ML / AI,297000,"Sunnyvale, CA ",2021-11-27,1 , 7,185000 , 75000 , 37000
Amazon,L6,Distributed Systems (Back-End),360000,"Los Angeles, CA ",2021-11-27,4 , 7,146000 , 209000 , 5000
fuboTV,L3,Full Stack,294000,"New York, NY ",2021-11-27,0 , 7,215000 , 55000 , 24000
Amazon,SDE III,Full Stack,450000,"Seattle, WA ",2021-11-26,7 , 7,160000 , 290000 , N/A
Snap,L5,Distributed Systems (Back-End),550000,"Seattle, WA ",2021-11-26,5 , 7,220000 , 300000 , 30000
Point72,Senior,Data,250000,"New York, NY ",2021-11-24,1 , 7,225000 , N/A , 25000
Netflix,Senior Software Engineer,Full Stack,570000,"Los Gatos, CA ",2021-11-24,3 , 7,570000 , N/A , N/A
Amazon,L5,Full Stack,256000,"Austin, TX ",2021-11-23,6 , 7,159000 , 97000 , N/A
Nuro,L5,Distributed Systems (Back-End),229000,"San Francisco, CA ",2021-11-23,1 , 7,204000 , N/A , 25000
Expedia,SDE III,Full Stack,167000,"Chicago, IL ",2021-11-23,2 , 7,141000 , 6000 , 20000
Lifion,L4,Full Stack,185000,"New York, NY ",2021-11-22,3 , 7,152000 , 18000 , 15000
Microsoft,62,Distributed Systems (Back-End),225000,"Redmond, WA ",2021-11-22,2 , 7,165000 , 30000 , 30000
Stripe,L3,Web Development (Front-End),542000,"Seattle, WA ",2021-11-22,0 , 7,245000 , 260000 , 37000
Stripe,L3,Full Stack,526000,"New York, NY ",2021-11-20,0 , 7,240000 , 250000 , 36000
Capgemini,Tech Lead,Data,140000,"San Francisco, CA ",2021-11-20,3 , 7,140000 , N/A , N/A
Microsoft,63,Full Stack,230000,"Bellevue, WA ",2021-11-20,5 , 7,169000 , 31000 , 31000
Adobe,P40,DevOps,182000,"New York, NY ",2021-11-20,5 , 7,150000 , 10000 , 22000
Qualtrics,L5,Distributed Systems (Back-End),365000,"Seattle, WA ",2021-11-20,0 , 7,170000 , 135000 , 60000
Amazon,L5,iOS,287000,"Newark, NJ ",2021-11-19,5 , 7,160000 , 122000 , 5000
IBM,Band 8,Full Stack,141000,"New York, NY ",2021-11-19,2 , 7,140000 , N/A , 1000
Headspace,IC3,Full Stack,205000,"Seattle, WA ",2021-11-19,1 , 7,188000 , 17000 , N/A
Workday,P3,Web Development (Front-End),209000,"Boulder, CO ",2021-11-19,2 , 7,144000 , 65000 , N/A
Amazon,L5,Distributed Systems (Back-End),237000,"Seattle, WA ",2021-11-19,7 , 7,144000 , 93000 , N/A
Google,L4,API Development (Back-End),330000,"Mountain View, CA ",2021-11-18,3 , 7,160000 , 140000 , 30000
ServiceNow,IC3,Full Stack,205000,"Santa Clara, CA ",2021-11-18,4 , 7,150000 , 40000 , 15000
Cisco,Grade 8,Security,169000,"San Jose, CA ",2021-11-18,0 , 7,135000 , 18000 , 16000
NetApp,MTS IV,Testing (SDET),165000,"Boulder, CO ",2021-11-17,5 , 7,148000 , 5000 , 12000
Netflix,Senior Software Engineer,Distributed Systems (Back-End),600000,"Los Gatos, CA ",2021-11-17,0 , 7,600000 , N/A , N/A
Uber,L5A,Distributed Systems (Back-End),413000,"Seattle, WA ",2021-11-17,0 , 7,203000 , 175000 , 35000
Twitter,Senior SWE,Web Development (Front-End),423000,"Boston, MA ",2021-11-16,3 , 7,173000 , 215000 , 35000
Amazon,L5,ML / AI,373000,"San Francisco, CA ",2021-11-16,2 , 7,185000 , 100000 , 88000
Uber,Software Engineer II,Distributed Systems (Back-End),326000,"San Francisco, CA ",2021-11-16,0 , 7,162000 , 149000 , 15000
Adobe,l3,Production,210000,"San Jose, CA ",2021-11-16,0 , 7,150000 , 38000 , 23000
Amazon,L5,Distributed Systems (Back-End),220000,"Seattle, WA ",2021-11-16,6 , 7,150000 , 70000 , N/A
Amazon,L4,Security,205000,"Austin, TX ",2021-11-16,0 , 7,145000 , 35000 , 25000
ServiceNow,IC3,Android,235000,"Santa Clara, CA ",2021-11-16,1 , 7,177000 , 40000 , 18000
Policygenius,L4,Full Stack,175000,"New York, NY ",2021-11-16,0 , 7,175000 , N/A , N/A
Nutanix,Member of Technical Staff 4,Distributed Systems (Back-End),269000,"San Jose, CA ",2021-11-15,4 , 7,180000 , 89000 , N/A
Amazon,L5,Distributed Systems (Back-End),221000,"Seattle, WA ",2021-11-15,5 , 7,149000 , 73000 , N/A
Microsoft,63,API Development (Back-End),285000,"Redmond, WA ",2021-11-15,7 , 7,180000 , 65000 , 40000
Medidata,Mid level,Web Development (Front-End),129000,"New York, NY ",2021-11-14,1 , 7,117000 , N/A , 12000
Microsoft,63,iOS,247000,"Bellevue, WA ",2021-11-14,4 , 7,170000 , 50000 , 27000
Amazon,L6,Full Stack,350000,"Seattle, WA ",2021-11-13,7 , 7,160000 , 190000 , N/A
LinkedIn,Senior Software Engineer,Distributed Systems (Back-End),324000,"Sunnyvale, CA ",2021-11-12,2 , 7,185000 , 120000 , 19000
EPAM Systems,L4,Full Stack,141000,"New York, NY ",2021-11-12,7 , 7,135000 , N/A , 6000
Intel,Grade 7,CAD,208000,"Santa Clara, CA ",2021-11-12,0 , 7,161000 , 20000 , 27000
Amazon,L5,Distributed Systems (Back-End),260000,"San Francisco, CA ",2021-11-12,2 , 7,180000 , 40000 , 40000
,senior software engineer,Full Stack,180000,"Boston, MA ",2021-11-12,0 , 7,145000 , N/A , 35000
Commure,L4,Full Stack,250000,"San Francisco, CA ",2021-11-12,2 , 7,175000 , 75000 , N/A
Nutanix,Senior MTS,Distributed Systems (Back-End),300000,"San Jose, CA ",2021-11-11,0 , 7,215000 , 85000 , N/A
Chewy,L3,API Development (Back-End),240000,"Boston, MA ",2021-11-11,3 , 7,160000 , 64000 , 16000
Facebook,E5,Mobile (iOS + Android),401000,"Seattle, WA ",2021-11-10,1 , 7,191000 , 180000 , 30000
Change Healthcare,L3,ML / AI,150000,"New York, NY ",2021-11-10,1 , 7,150000 , N/A , N/A
Netflix,Senior Software Engineer,Full Stack,605000,"San Francisco, CA ",2021-11-10,1 , 7,550000 , 55000 , N/A
Compass,IC3,API Development (Back-End),210000,"New York, NY ",2021-11-10,1 , 7,180000 , 30000 , N/A
Zendesk,Senior software Engineer,Distributed Systems (Back-End),180000,"San Francisco, CA ",2021-11-10,2 , 7,153000 , 15000 , 12000
Cloudflare,P3,Full Stack,250000,"San Francisco, CA ",2021-11-10,1 , 7,190000 , 60000 , N/A
Microsoft,63,Distributed Systems (Back-End),195000,"Seattle, WA ",2021-11-09,2 , 7,155000 , 20000 , 20000
Amazon,SDE II,API Development (Back-End),253000,"Seattle, WA ",2021-11-09,5 , 7,140000 , 110000 , 3000
Anaplan,P4,API Development (Back-End),278000,"San Francisco, CA ",2021-11-09,3 , 7,183000 , 70000 , 25000
Coupang,L6-2,Full Stack,600000,"Seattle, WA ",2021-11-09,0 , 7,225000 , 212000 , 163000
Morgan Stanley,Associate,Distributed Systems (Back-End),145000,"New York, NY ",2021-11-09,7 , 7,130000 , N/A , 15000
Spotify,Senior Engineer,Web Development (Front-End),280000,"New York, NY ",2021-11-09,3 , 7,200000 , 70000 , 10000
GoodRx,Senior Software Engineer I,iOS,200000,"Santa Monica, CA ",2021-11-08,1 , 7,150000 , 35000 , 15000
Amazon,L5,Distributed Systems (Back-End),240000,"Seattle, WA ",2021-11-08,7 , 7,140000 , 100000 , N/A
Ernst and Young,Supervising Associate,Testing (SDET),124000,"San Jose, CA ",2021-11-08,2 , 7,120000 , N/A , 4000
Rippling,L6,Distributed Systems (Back-End),370000,"New York, NY ",2021-11-08,0 , 7,210000 , 160000 , N/A
Google,L5,ML / AI,381000,"Mountain View, CA ",2021-11-07,0 , 7,205000 , 145000 , 31000
Indeed,L3,Distributed Systems (Back-End),399000,"Seattle, WA ",2021-11-07,0 , 7,250000 , 124000 , 25000
NerdWallet,Senior Software Engineer,Full Stack,210000,"Seattle, WA ",2021-11-07,0 , 7,185000 , 25000 , N/A
SS&C Technologies,Staff Software Engineer,Web Development (Front-End),151000,"San Francisco, CA ",2021-11-06,7 , 7,139000 , N/A , 12000
Uber,L5A,Web Development (Front-End),412000,"Seattle, WA ",2021-11-06,0 , 7,202000 , 175000 , 35000
Apple,ICT4,Distributed Systems (Back-End),333000,"Seattle, WA ",2021-11-06,0 , 7,195000 , 68000 , 70000
LinkedIn,Senior Software Engineer,API Development (Back-End),210000,"San Francisco, CA ",2021-11-05,0 , 7,185000 , 25000 , N/A
Tesla,P4,Distributed Systems (Back-End),450000,"Palo Alto, CA ",2021-11-05,4 , 7,160000 , 290000 , N/A
Snapdocs,IC4,Full Stack,155000,"San Francisco, CA ",2021-11-05,2 , 7,155000 , N/A , N/A
Amazon,L5,iOS,177000,"Seattle, WA ",2021-11-05,4 , 7,146000 , 11000 , 20000
Cisco,Grade 8,Embedded,187000,"San Jose, CA ",2021-11-05,5 , 7,139000 , 30000 , 18000
Netflix,L2,Full Stack,490000,"Los Gatos, CA ",2021-11-05,3 , 7,490000 , N/A , N/A
Chime,L5,Testing (SDET),552000,"San Jose, CA ",2021-11-04,1 , 7,217000 , 304000 , 32000
Oracle,IC-4,DevOps,370000,"Seattle, WA ",2021-11-04,3 , 7,170000 , 200000 , N/A
eBay,MTS 1,API Development (Back-End),251000,"San Jose, CA ",2021-11-04,5 , 7,188000 , 45000 , 18000
Instacart,L5,Web Development (Front-End),388000,"San Francisco, CA ",2021-11-03,0 , 7,200000 , 188000 , N/A
Snap,L4,Distributed Systems (Back-End),420000,"Santa Monica, CA ",2021-11-03,1 , 7,198000 , 203000 , 20000
Snapdocs,IC4,Full Stack,155000,"San Francisco, CA ",2021-11-03,1 , 7,155000 , N/A , N/A
iRobot,Senior SWE,ML / AI,133000,"Boston, MA ",2021-11-02,4 , 7,118000 , 10000 , 5000
Facebook,E5,Web Development (Front-End),349000,"New York, NY ",2021-11-01,2 , 7,194000 , 125000 , 30000
Microsoft,63,Distributed Systems (Back-End),210000,"Redmond, WA ",2021-11-01,3 , 7,180000 , 20000 , 10000
Zillow,P4,Full Stack,289000,"Austin, TX ",2021-11-01,0 , 7,200000 , 89000 , N/A
ADP,L8,Site Reliability (SRE),157000,"Pasadena, CA ",2021-11-01,4 , 7,143000 , N/A , 14000
Facebook,E5,Android,383000,"San Francisco, CA ",2021-10-31,0 , 7,192000 , 171000 , 20000
Workday,Senior SWE,Full Stack,265000,"Pleasanton, CA ",2021-10-31,7 , 7,150000 , 115000 , N/A
