Company,Level Name,Tag,Total Compensation,Location,Date,YOE At Company,YOE Total,Base Comp,Stock Comp,Bonus Comp
Facebook,E5,Full Stack,385000,"Menlo Park, CA ",2020-02-20,0 , 15,205000 , 150000 , 30000
Microsoft,62,Distributed Systems (Back-End),229000,"Redmond, WA ",2020-02-20,1 , 15,163000 , 58000 , 8000
Yahoo,IC5,Data,267000,"Sunnyvale, CA ",2020-02-17,3 , 15,178000 , 62000 , 27000
Stripe,L3,Distributed Systems (Back-End),420000,"Seattle, WA ",2020-02-17,0 , 15,215000 , 175000 , 32000
T-Mobile,Principal Engineer,Distributed Systems (Back-End),159000,"Bellevue, WA ",2020-02-15,9 , 15,135000 , 11000 , 13000
Slack,Senior Engineer,Web Development (Front-End),120000,"Chicago, IL ",2020-02-15,6 , 15,120000 , N/A , 1000
ActiveCampaign,L3,Full Stack,120000,"Chicago, IL ",2020-02-15,2 , 15,120000 , N/A , N/A
Salesforce,Principal MTS,Cloud,366000,"Bellevue, WA ",2020-02-15,1 , 15,240000 , 78000 , 48000
Bloomberg,Senior Software Engineer,Full Stack,265000,"New York, NY ",2020-02-13,3 , 15,215000 , N/A , 50000
,E4,API Development (Back-End),200000,"Natick, MA ",2020-02-13,11 , 15,175000 , N/A , 25000
Amazon,SDE II,Distributed Systems (Back-End),200000,"New York, NY ",2020-02-12,9 , 15,130000 , 70000 , N/A
UBS,Director,Full Stack,182000,"New York, NY ",2020-02-12,2 , 15,168000 , 1000 , 14000
Stripe,L4,Full Stack,500000,"San Francisco, CA ",2020-02-11,1 , 15,210000 , 250000 , 40000
McAfee,G8,Web Development (Front-End),170000,"Santa Clara, CA ",2020-02-10,7 , 15,140000 , 20000 , 10000
Coupa Software,Lead Software Engineer,Full Stack,330000,"San Mateo, CA ",2020-02-10,5 , 15,165000 , 150000 , 15000
Dropbox,IC3,Site Reliability (SRE),310000,"Mountain View, CA ",2020-02-09,2 , 15,197000 , 85000 , 28000
Apple,ITC4,iOS,295000,"Cupertino, CA ",2020-02-08,4 , 15,175000 , 100000 , 20000
Apple,ICT5,modem,390000,"Cupertino, CA ",2020-02-05,8 , 15,206000 , 150000 , 34000
Amazon,SDE III,DevOps,270000,"Seattle, WA ",2020-02-04,5 , 15,160000 , 110000 , N/A
VMware,Senior MTS,Testing (SDET),230000,"Palo Alto, CA ",2020-02-03,0 , 15,175000 , 25000 , 30000
Microsoft,63,Full Stack,193000,"Redmond, WA ",2020-02-03,12 , 15,155000 , 17000 , 21000
Genpact,Senior Principal Consultant,Distributed Systems (Back-End),145000,"New York, NY ",2020-02-01,10 , 15,145000 , N/A , 3000
Amazon,SDE II,Full Stack,237000,"Seattle, WA ",2020-01-30,3 , 15,156000 , 81000 , N/A
Uber,Senior Software Engineer,Distributed Systems (Back-End),360000,"San Francisco, CA ",2020-01-30,4 , 15,205000 , 120000 , 35000
Oracle,Principal MTS,Security,310000,"Seattle, WA ",2020-01-28,1 , 15,180000 , 120000 , 10000
Google,L5,Distributed Systems (Back-End),350000,"Mountain View, CA ",2020-01-27,5 , 15,200000 , 100000 , 50000
Intel,Grade 8,Enterprise Apps,193000,"San Jose, CA ",2020-01-26,3 , 15,147000 , 16000 , 30000
Google,Staff SWE,Distributed Systems (Back-End),610000,"Sunnyvale, CA ",2020-01-25,1 , 15,225000 , 340000 , 45000
Box,Staff Software Engineer,ML / AI,420000,"Redwood City, CA ",2020-01-24,1.5 , 15,250000 , 170000 , N/A
Facebook,E5,Operating Systems,431000,"Seattle, WA ",2020-01-20,3 , 15,199000 , 201000 , 31000
Amazon,L6,Distributed Systems (Back-End),550000,"Palo Alto, CA ",2020-01-19,4 , 15,185000 , 365000 , N/A
Cisco,Grade 12,Full Stack,415000,"San Jose, CA ",2020-01-18,15 , 15,210000 , 130000 , 75000
Oracle,IC-5,Distributed Systems (Back-End),390000,"Santa Clara, CA ",2020-01-17,3 , 15,220000 , 150000 , 20000
Snap,L5,Full Stack,600000,"Seattle, WA ",2020-01-17,1 , 15,210000 , 390000 , N/A
Amazon,L6,ML / AI,500000,"Seattle, WA ",2020-01-17,0 , 15,160000 , 20000 , 320000
IBM,9,ML / AI,280000,"San Jose, CA ",2020-01-16,10 , 15,250000 , 30000 , 3000
NetApp,MTS IV,Full Stack,204000,"Sunnyvale, CA ",2020-01-15,3 , 15,180000 , 9000 , 15000
Spotify,Staff Engineer,Distributed Systems (Back-End),318000,"New York, NY ",2020-01-15,4 , 15,210000 , 108000 , N/A
IBM,Senior Technical Staff Member,Distributed Systems (Back-End),240000,"San Francisco, CA ",2020-01-14,10 , 15,,,
Oracle,Consulting MTS,API Development (Back-End),300000,"Pleasanton, CA ",2020-01-14,1 , 15,230000 , 70000 , N/A
Cox Automotive,Lead,Distributed Systems (Back-End),185000,"Irvine, CA ",2020-01-14,4 , 15,165000 , N/A , 20000
Amazon,L6,Full Stack,280000,"Seattle, WA ",2020-01-12,6 , 15,160000 , 120000 , N/A
Uber,L6,Full Stack,857000,"San Francisco, CA ",2020-01-12,3 , 15,257000 , 550000 , 50000
Facebook,E7,Distributed Systems (Back-End),1010000,"Menlo Park, CA ",2020-01-11,2 , 15,280000 , 665000 , 65000
Splunk,Principal SWE,Distributed Systems (Back-End),500000,"Seattle, WA ",2020-01-11,0 , 15,235000 , 220000 , 47000
Google,L5,Distributed Systems (Back-End),368000,"San Francisco, CA ",2020-01-08,11 , 15,204000 , 126000 , 38000
Nordstrom,Senior Engineer 2,Distributed Systems (Back-End),189000,"Seattle, WA ",2020-01-05,6.5 , 15,169000 , N/A , 20000
Lyft,T5,ML / AI,425000,"Palo Alto, CA ",2020-01-03,2 , 15,205000 , 225000 , N/A
Uber,L5B,Full Stack,335000,"New York, NY ",2020-01-03,4 , 15,205000 , 99000 , 31000
,Principal Software Engineer,Full Stack,174000,"Culver City, CA ",2020-01-02,12 , 15,155000 , 2000 , 17000
Liftoff Mobile,Staff,Ads,400000,"Palo Alto, CA ",2019-12-27,8 , 15,235000 , 165000 , N/A
Microsoft,63,Full Stack,270000,"Redmond, WA ",2019-12-27,0 , 15,160000 , 62000 , 48000
Google,L6,Networking,457000,"Mountain View, CA ",2019-12-27,5 , 15,226000 , 176000 , 55000
Anaplan,Staff SE,Distributed Systems (Back-End),355000,"San Francisco, CA ",2019-12-24,0 , 15,250000 , 70000 , 35000
Facebook,E7,ML / AI,700000,"Menlo Park, CA ",2019-12-23,1 , 15,250000 , 350000 , 100000
Facebook,E7,Distributed Systems (Back-End),665000,"Bellevue, WA ",2019-12-23,0 , 15,250000 , 350000 , 65000
Google,L4,API Development (Back-End),290000,"San Francisco, CA ",2019-12-22,2 , 15,155000 , 81000 , 54000
Yahoo,IC4,DevOps,210000,"Sunnyvale, CA ",2019-12-19,3 , 15,170000 , 15000 , 25000
Lyft,T6,Distributed Systems (Back-End),460000,"San Francisco, CA ",2019-12-18,0 , 15,225000 , 235000 , N/A
BCG Digital Ventures,Lead Engineer 1,iOS,207000,"Manhattan Beach, CA ",2019-12-18,4 , 15,170000 , N/A , 37000
Google,L6,Full Stack,590000,"San Francisco, CA ",2019-12-18,10 , 15,240000 , 285000 , 65000
Lyft,T7,Distributed Systems (Back-End),990000,"San Francisco, CA ",2019-12-17,4 , 15,240000 , 750000 , N/A
eBay,MTS 2,Distributed Systems (Back-End),270000,"San Jose, CA ",2019-12-16,3 , 15,190000 , 50000 , 30000
Salesforce,Principal MTS,Full Stack,400000,"San Francisco, CA ",2019-12-15,3 , 15,250000 , 100000 , 50000
Oracle,IC-4,API Development (Back-End),150000,"Redwood City, CA ",2019-12-13,3 , 15,130000 , 20000 , N/A
Uber,L5B,ML / AI,450000,"San Francisco, CA ",2019-12-12,4 , 15,220000 , 200000 , 30000
Barclays,Assistant Vice-President,Full Stack,165000,"New York, NY ",2019-12-10,5 , 15,161000 , N/A , 4000
MSCI,Vice President,API Development (Back-End),175000,"Berkeley, CA ",2019-12-09,7 , 15,160000 , N/A , 15000
Facebook,E5,Distributed Systems (Back-End),430000,"Menlo Park, CA ",2019-12-08,2 , 15,200000 , 200000 , 30000
VMware,Senior MTS,Full Stack,207000,"Palo Alto, CA ",2019-12-08,11 , 15,164000 , 15000 , 27000
,Staff Engineer,DevOps,180000,"New York, NY ",2019-12-07,2 , 15,165000 , 15000 , N/A
Starbucks,Lead,DevOps,205000,"Seattle, WA ",2019-12-07,3 , 15,175000 , 10000 , 15000
Google,L5,DevOps,352000,"Mountain View, CA ",2019-12-07,2.5 , 15,174000 , 152000 , 26000
Apple,ICT5,Distributed Systems (Back-End),395000,"Sunnyvale, CA ",2019-12-04,3 , 15,185000 , 180000 , 30000
Amazon,L5,iOS,277000,"Sunnyvale, CA ",2019-12-04,2 , 15,166000 , 21000 , 90000
Vrbo,Senior Director,Full Stack,335000,"Austin, TX ",2019-12-04,3 , 15,205000 , 50000 , 80000
Walmart Global Tech,Staff Software Engineer,Distributed Systems (Back-End),290000,"Sunnyvale, CA ",2019-11-29,5 , 15,200000 , 60000 , 30000
EPAM Systems,D4,Distributed Systems (Back-End),132000,"Mountain View, CA ",2019-11-27,6 , 15,125000 , N/A , 7000
LinkedIn,Staff Software Engineer,API Development (Back-End),339000,"Sunnyvale, CA ",2019-11-26,3 , 15,205000 , 120000 , 14000
Verizon,6V,Full Stack,150000,"Basking Ridge, NJ ",2019-11-25,15 , 15,134000 , N/A , 20000
Google,L5,Distributed Systems (Back-End),348000,"Sunnyvale, CA ",2019-11-25,8 , 15,196000 , 120000 , 32000
NVIDIA,L4,Embedded/AI,300000,"Santa Clara, CA ",2019-11-24,10 , 15,225000 , 75000 , N/A
Yahoo,IC5,ML / AI,239000,"Sunnyvale, CA ",2019-11-24,4 , 15,165000 , 50000 , 24000
Spotify,Staff,Distributed Systems (Back-End),310000,"New York, NY ",2019-11-23,3 , 15,210000 , 100000 , N/A
,Principal,iOS,280000,"San Francisco, CA ",2019-11-20,3 , 15,209000 , 71000 , N/A
,P4,Full Stack,169000,"Denver, CO ",2019-11-20,10 , 15,169000 , N/A , N/A
Twitter,Staff SWE,Distributed Systems (Back-End),560000,"Seattle, WA ",2019-11-18,5 , 15,250000 , 260000 , 50000
Palo Alto Networks,Principal Engineer,Distributed Systems (Back-End),270000,"Santa Clara, CA ",2019-11-16,15 , 15,185000 , 60000 , 27000
Google,5,Full Stack,405000,"Seattle, WA ",2019-11-14,3 , 15,175000 , 200000 , 30000
IBM,Band 8,API Development (Back-End),150000,"Austin, TX ",2019-11-10,4 , 15,150000 , N/A , N/A
Netflix,Senior Software Engineer,Distributed Systems (Back-End),570000,"Los Gatos, CA ",2019-11-09,1 , 15,570000 , N/A , N/A
JPMorgan Chase,Vice President,Full Stack,285000,"Jersey City, NJ ",2019-11-09,3 , 15,200000 , 30000 , 55000
Microsoft,67,Full Stack,379000,"Redmond, WA ",2019-11-08,11 , 15,208000 , 120000 , 51000
Amazon,L5,Networking,297000,"New York, NY ",2019-11-04,0.5 , 15,180000 , 60000 , 57000
Uber,5a,Distributed Systems (Back-End),350000,"San Francisco, CA ",2019-11-01,4 , 15,190000 , 140000 , 20000
NVIDIA,IC6,Graphics,500000,"Redmond, WA ",2019-10-30,5 , 15,280000 , 220000 , N/A
Google,L5,ML / AI,455000,"Mountain View, CA ",2019-10-30,0 , 15,200000 , 225000 , 30000
Google,L6,Security,515000,"Sunnyvale, CA ",2019-10-29,0 , 15,220000 , 203000 , 92000
UBS,Associate Director,Distributed Systems (Back-End),175000,"New York, NY ",2019-10-28,1 , 15,160000 , N/A , 15000
Apple,ICT3,Distributed Systems (Back-End),288000,"Cupertino, CA ",2019-10-27,1.75 , 15,168000 , 100000 , 20000
Microsoft,63,Distributed Systems (Back-End),195000,"Redmond, WA ",2019-10-26,3 , 15,157000 , 20000 , 18000
Amazon,SDE III,Distributed Systems (Back-End),240000,"Seattle, WA ",2019-10-26,5 , 15,160000 , 80000 , N/A
Amazon,L6,Full Stack,288000,"Seattle, WA ",2019-10-23,4 , 15,155000 , 133000 , N/A
Netflix,Senior Software Engineer,Security,750000,"Los Gatos, CA ",2019-10-18,7 , 15,750000 , N/A , N/A
Amazon,SDE III,Distributed Systems (Back-End),430000,"Seattle, WA ",2019-10-17,2 , 15,160000 , 270000 , N/A
Twilio,Principal Engineer,Distributed Systems (Back-End),600000,"San Francisco, CA ",2019-10-16,8 , 15,200000 , 400000 , N/A
Oracle,IC-4,Distributed Systems (Back-End),368000,"Seattle, WA ",2019-10-14,2 , 15,190000 , 160000 , 20000
VMware,Staff Engineer 2,Security,290000,"Palo Alto, CA ",2019-10-13,4 , 15,200000 , 50000 , 40000
Intel,7,ML / AI,177000,"Santa Clara, CA ",2019-10-07,8 , 15,148000 , 9000 , 20000
Roblox,IC6,Game Engine C++ engineeer,565000,"San Mateo, CA ",2019-10-06,3 , 15,235000 , 330000 , N/A
Cruise,Senior Software Engineer I,API Development (Back-End),364000,"San Francisco, CA ",2019-10-05,1 , 15,220000 , 72000 , 72000
Netflix,Senior Software Engineer,iOS,420000,"Los Gatos, CA ",2019-10-04,1 , 15,400000 , 20000 , N/A
,P5,Distributed Systems (Back-End),230000,"San Francisco, CA ",2019-10-03,1 , 15,177000 , 55000 , N/A
Facebook,E6,Full Stack,588000,"Menlo Park, CA ",2019-10-02,0 , 15,240000 , 300000 , 48000
Atlassian,P5,Full Stack,204000,"Austin, TX ",2019-10-01,1 , 15,155000 , 26000 , 23000
Microsoft,65,Networking,365000,"Sunnyvale, CA ",2019-10-01,0 , 15,216000 , 75000 , 75000
Cornerstone OnDemand,Principal,API Development (Back-End),225000,"Santa Monica, CA ",2019-10-01,1 , 15,160000 , 50000 , 10000
Apple,ICT4,Software,310000,"Cupertino, CA ",2019-10-01,4 , 15,190000 , 100000 , 20000
USAA,Senior Software Engineer,API Development (Back-End),145000,"Los Angeles, CA ",2019-09-30,5 , 15,120000 , N/A , 25000
Apple,ICT4,HW modelling,360000,"Cupertino, CA ",2019-09-29,3 , 15,200000 , 115000 , 45000
IBM,STSM,Security,220000,"Austin, TX ",2019-09-29,8 , 15,195000 , 22000 , 3000
Nordstrom,E2,DevOps,152000,"Seattle, WA ",2019-09-28,5 , 15,127000 , N/A , 25000
Google,L5,DevOps,395000,"San Francisco, CA ",2019-09-28,6 , 15,197000 , 158000 , 40000
Blackstone,Senior,DevOps,240000,"New York, NY ",2019-09-28,1 , 15,185000 , 35000 , 20000
Qualcomm,Senior Staff Engineer,Mobile (iOS + Android),285000,"Boxborough, MA ",2019-09-27,14 , 15,200000 , 55000 , 30000
Expedia,Principal SDE,Distributed Systems (Back-End),350000,"Seattle, WA ",2019-09-27,6 , 15,238000 , 65000 , 48000
Microsoft,63,Full Stack,225000,"Seattle, WA ",2019-09-26,3 , 15,160000 , 46000 , 20000
Amazon,L5,Networking,297000,"New York, NY ",2019-09-26,0.5 , 15,180000 , 10000 , 107000
Facebook,E6,Full Stack,489000,"Menlo Park, CA ",2019-09-26,1 , 15,220000 , 225000 , 44000
eBay,Sr MTS,Full Stack,360000,"San Jose, CA ",2019-09-25,4 , 15,240000 , 80000 , 40000
Salesforce,Senior MTS,Distributed Systems (Back-End),283000,"San Francisco, CA ",2019-09-24,1 , 15,180000 , 85000 , 18000
Google,L7,Distributed Systems (Back-End),800000,"Mountain View, CA ",2019-09-24,2 , 15,280000 , 450000 , 70000
Informatica,Principal software engineer,Full Stack,220000,"Redwood City, CA ",2019-09-21,10 , 15,175000 , 20000 , 25000
T-Mobile,Principal Engineer,DevOps,207000,"Bellevue, WA ",2019-09-17,10 , 15,160000 , 15000 , 32000
GitHub,E4,Distributed Systems (Back-End),205000,"Buda, TX ",2019-09-17,4 , 15,177000 , 31000 , 1000
Amazon,SDE II,Security,271000,"Seattle, WA ",2019-09-15,3 , 15,157000 , 12000 , 102000
Elastic,Senior,API Development (Back-End),264000,"Friday Harbor, WA ",2019-09-14,1.5 , 15,132000 , 132000 , N/A
Oracle,IC-3,Distributed Systems (Back-End),200000,"Seattle, WA ",2019-09-14,3 , 15,130000 , 70000 , N/A
Indeed,L3,Full Stack,415000,"San Francisco, CA ",2019-09-13,3 , 15,210000 , 180000 , 25000
SAP,T3L2,Full Stack,190000,"San Francisco, CA ",2019-09-12,3 , 15,,,
Google,L5,Full Stack,360000,"Boston, MA ",2019-09-12,2 , 15,,,
Bloomberg,Consultant,trading systems,300000,"New York, NY ",2019-09-09,0 , 15,,,
Microsoft,65,Full Stack,325000,"Redmond, WA ",2019-09-08,15 , 15,195000 , 60000 , 70000
IBM,Senior Technical Staff Member,ML / AI,300000,"San Jose, CA ",2019-09-06,12 , 15,260000 , 30000 , 10000
Microsoft,Senior SDE,Security,200000,"Seattle, WA ",2019-09-06,2 , 15,,,
Intuit,Principal / Architect,Full Stack,354000,"Mountain View, CA ",2019-09-03,2 , 15,208000 , 90000 , 56000
Twitter,Senior SWE,Distributed Systems (Back-End),350000,"New York, NY ",2019-09-01,2 , 15,,,
Microsoft,Senior SDE,Full Stack,200000,"Redmond, WA ",2019-08-30,12 , 15,,,
,Technical Director,Distributed Systems (Back-End),368000,"Mountain View, CA ",2019-08-28,10 , 15,215000 , 100000 , 53000
Cisco,Distinguished Engineer,Distributed Systems (Back-End),590000,"San Jose, CA ",2019-08-28,15 , 15,240000 , 250000 , 100000
Intel,Grade 7,Mobile (iOS + Android),189000,"Santa Clara, CA ",2019-08-28,8 , 15,153000 , 10000 , 26000
Google,L5,Full Stack,288000,"New York, NY ",2019-08-28,0 , 15,180000 , 70000 , 38000
VMware,Staff Engineer 1,Distributed Systems (Back-End),190000,"Palo Alto, CA ",2019-08-26,6 , 15,,,
Microsoft,Senior SDE,Full Stack,200000,"Redmond, WA ",2019-08-23,5 , 15,165000 , 15000 , 20000
,Senior Principal Software Engineer,DevOps,289000,"Mountain View, CA ",2019-08-22,1 , 15,220000 , 25000 , 44000
WeWork,L8,Distributed Systems (Back-End),539000,"New York, NY ",2019-08-21,0 , 15,235000 , 204000 , 100000
Microsoft,67,Distributed Systems (Back-End),370000,"Redmond, WA ",2019-08-21,11 , 15,199000 , 120000 , 51000
Salesforce,PMTS,Distributed Systems (Back-End),470000,"San Francisco, CA ",2019-08-21,3 , 15,250000 , 170000 , 50000
Facebook,E5,Android,312000,"Menlo Park, CA ",2019-08-15,4 , 15,185000 , 100000 , 27000
,Technical Director,Distributed Systems (Back-End),300000,"San Francisco, CA ",2019-08-13,15 , 15,205000 , 60000 , 35000
Apple,ICT4,API Development (Back-End),341000,"Sunnyvale, CA ",2019-08-11,5 , 15,167000 , 150000 , 24000
Visa,Lead Software Engineer,Distributed Systems (Back-End),194000,"Foster City, CA ",2019-08-05,5 , 15,164000 , 5000 , 25000
Squarespace,Senior Engineer,Distributed Systems (Back-End),165000,"New York, NY ",2019-08-02,3 , 15,165000 , 4000 , N/A
PayPal,T27,Distributed Systems (Back-End),426000,"San Jose, CA ",2019-07-30,1 , 15,215000 , 167000 , 43000
,Distinguished Engineer,Networking,182000,"Santa Clara, CA ",2019-07-27,6 , 15,180000 , 1000 , 1000
Facebook,E5,Distributed Systems (Back-End),340000,"Menlo Park, CA ",2019-07-26,1 , 15,,,
Salesforce,Lead MTS,Networking,400000,"San Francisco, CA ",2019-07-25,1 , 15,240000 , 125000 , 35000
Amazon,L7,Full Stack,800000,"Seattle, WA ",2019-07-24,2 , 15,160000 , 640000 , N/A
Google,L4,Web Development (Front-End),250000,"Bellevue, WA ",2019-07-23,5 , 15,140000 , 80000 , 30000
Adobe,Software Engineer 4,Full Stack,330000,"San Francisco, CA ",2019-07-22,2 , 15,170000 , 150000 , 10000
Apple,IC5,Distributed Systems,400000,"Cupertino, CA ",2019-07-22,1 , 15,220000 , 150000 , 30000
Starbucks,Lead,DevOps,180000,"Seattle, WA ",2019-07-21,3 , 15,,,
Ticketmaster,Lead engineer,Distributed Systems (Back-End),175000,"San Francisco, CA ",2019-07-19,2 , 15,170000 , N/A , 5000
Palo Alto Networks,Principal Engineer,Distributed Systems (Back-End),400000,"San Jose, CA ",2019-07-16,1 , 15,240000 , 110000 , 50000
Splunk,P4,Testing (SDET),276000,"San Jose, CA ",2019-07-09,0 , 15,185000 , 63000 , 28000
Facebook,E6,Security,490000,"Menlo Park, CA ",2019-07-08,1 , 15,,,
Dropbox,IC5,Distributed Systems (Back-End),600000,"Seattle, WA ",2019-07-08,1 , 15,240000 , 300000 , 60000
NI,Principal,N/A,150000,"Austin, TX ",2019-07-04,15 , 15,125000 , 20000 , 5000
Microsoft,64,Distributed Systems (Back-End),245000,"Redmond, WA ",2019-07-04,1 , 15,170000 , N/A , N/A
Microsoft,63,Distributed Systems (Back-End),235000,"Cambridge, MA ",2019-07-03,8.5 , 15,175000 , 35000 , 25000
Microsoft,62,Operating Systems,189000,"Redmond, WA ",2019-06-26,9 , 15,154000 , 20000 , 15000
Apple,ICT4,DevOps,255000,"Cupertino, CA ",2019-06-25,0 , 15,190000 , 40000 , 25000
IBM,9,DevOps,177000,"San Jose, CA ",2019-06-25,7 , 15,175000 , N/A , 2000
Salesforce,Senior MTS,NA,210000,"Bellevue, WA ",2019-06-23,2 , 15,161000 , 25000 , 24000
Qualcomm,Senior Staff Engineer,gpu,255000,"Santa Clara, CA ",2019-06-22,0 , 15,180000 , 45000 , 30000
Tesla,Sr. Staff Engineer,ML / AI,500000,"Palo Alto, CA ",2019-06-21,4 , 15,200000 , 300000 , N/A
Apple,ICT4,Web Development (Front-End),240000,"Seattle, WA ",2019-06-20,1 , 15,180000 , 40000 , 20000
Lyft,T5,Distributed Systems (Back-End),400000,"San Francisco, CA ",2019-06-20,0 , 15,200000 , 200000 , N/A
Microsoft,Principal SDE,Distributed Systems (Back-End),376000,"Redmond, WA ",2019-06-19,0 , 15,200000 , 100000 , 76000
Microsoft,64,Full Stack,270000,"Seattle, WA ",2019-06-19,6 , 15,170000 , 30000 , 70000
Facebook,E6,Distributed Systems (Back-End),660000,"San Francisco, CA ",2019-06-18,3 , 15,220000 , 400000 , 40000
Adobe,Software Engineer 5,Web Development (Front-End),300000,"Emeryville, CA ",2019-06-16,2 , 15,205000 , 90000 , 10000
Uber,Staff Software Engineer,Full Stack,583000,"Seattle, WA ",2019-06-16,4 , 15,233000 , 300000 , 50000
Intel,7,Bios,183000,"Austin, TX ",2019-06-15,3 , 15,147000 , 12000 , 24000
Salesforce,Lead MTS,Testing (SDET),276000,"San Francisco, CA ",2019-06-15,0 , 15,200000 , 46000 , 30000
Amazon,L6,Distributed Systems (Back-End),400000,"New York, NY ",2019-06-15,3 , 15,176000 , 224000 , N/A
Microsoft,66,Distributed Systems (Back-End),376000,"Redmond, WA ",2019-06-14,0 , 15,200000 , 100000 , 76000
Google,L4,API Development (Back-End),305000,"Mountain View, CA ",2019-06-13,2 , 15,158000 , 113000 , 35000
Twitter,Staff SWE,Distributed Systems (Back-End),469000,"San Francisco, CA ",2019-06-12,0 , 15,225000 , 188000 , 56000
General Motors,L7,API Development (Back-End),149000,"Austin, TX ",2019-06-09,6 , 15,132000 , N/A , 17000
Twitter,Staff SWE,Distributed Systems (Back-End),425000,"San Francisco, CA ",2019-06-07,0 , 15,220000 , 150000 , 55000
Microsoft,65,Distributed Systems (Back-End),295000,"Redmond, WA ",2019-06-07,0 , 15,185000 , 38000 , 73000
Twitter,Staff SWE,ML / AI,382000,"San Francisco, CA ",2019-06-07,15 , 15,190000 , 145000 , 47000
Capital One,Master Software Eng,Distributed Systems (Back-End),200000,"Seattle, WA ",2019-06-06,2 , 15,185000 , N/A , 15000
Google,L5,Distributed Systems (Back-End),285000,"New York, NY ",2019-06-05,1 , 15,185000 , 70000 , 30000
Spotify,Senior Squad Step,Distributed Systems (Back-End),197000,"Boston, MA ",2019-06-02,0 , 15,160000 , 37000 , N/A
Google,L5,Other,450000,"Mountain View, CA ",2019-05-31,4 , 15,,,
Walmart Global Tech,Staff Software Engineer,Web Development (Front-End),288000,"Sunnyvale, CA ",2019-05-25,2 , 15,190000 , 60000 , 38000
LinkedIn,Staff Software Engineer,Web Development (Front-End),475000,"Sunnyvale, CA ",2019-05-25,3 , 15,260000 , 175000 , 40000
Airbnb,L6,Distributed Systems (Back-End),500000,"San Francisco, CA ",2019-05-24,5 , 15,,,
Amazon,SDE III,Distributed Systems (Back-End),300000,"Seattle, WA ",2019-05-24,8 , 15,,,
Microsoft,64,Windows apps,228000,"Redmond, WA ",2019-05-22,15 , 15,162000 , 43000 , 23000
Google,T5,Distributed Systems (Back-End),325000,"Cambridge, MA ",2019-05-21,8 , 15,,,
Oracle,IC-4,Distributed Systems (Back-End),341000,"Redwood City, CA ",2019-05-21,3 , 15,170000 , 170000 , 1000
,Staff,API Development (Back-End),293000,"Hoboken, NJ ",2019-05-20,2 , 15,194000 , 60000 , 39000
Apple,ICT4,Embedded,320000,"Austin, TX ",2019-05-20,5 , 15,150000 , 150000 , 20000
Apple,ICT4,iOS,380000,"Sunnyvale, CA ",2019-05-13,0 , 15,205000 , 75000 , 100000
Two Sigma,L4,Distributed Systems (Back-End),420000,"New York, NY ",2019-05-07,1 , 15,220000 , N/A , 200000
HPE,Expert,Distributed Systems (Back-End),201000,"San Jose, CA ",2019-05-06,1 , 15,175000 , 14000 , 17000
Box,Staff Engineer,API Development (Back-End),380000,"Redwood City, CA ",2019-05-02,1 , 15,230000 , 150000 , N/A
Amazon,L6,Data Engineer,320000,"New York, NY ",2019-05-01,4 , 15,156000 , 160000 , N/A
eBay,MTS 2,API Development (Back-End),255000,"San Jose, CA ",2019-04-29,1 , 15,190000 , 30000 , 35000
LinkedIn,Senior Software Engineer,ML / AI,350000,"Sunnyvale, CA ",2019-04-19,3 , 15,190000 , 120000 , 40000
Dell Technologies,L9,ML / AI,178000,"Round Rock, TX ",2019-04-16,4 , 15,136000 , 21000 , 21000
Amazon,L5,AWS SDKs & Tools,239000,"Seattle, WA ",2019-04-16,3 , 15,151000 , N/A , N/A
Salesforce,PMTS,Distributed Systems (Back-End),500000,"San Francisco, CA ",2019-04-15,2.5 , 15,250000 , 200000 , 50000
Box,Sr Staff,API Development (Back-End),775000,"Redwood City, CA ",2019-04-12,2 , 15,325000 , 385000 , 65000
Two Sigma,L4,Distributed Systems (Back-End),420000,"New York, NY ",2019-05-07,1 , 15,220000 , N/A , 200000
HPE,Expert,Distributed Systems (Back-End),201000,"San Jose, CA ",2019-05-06,1 , 15,175000 , 14000 , 17000
Box,Staff Engineer,API Development (Back-End),380000,"Redwood City, CA ",2019-05-02,1 , 15,230000 , 150000 , N/A
Amazon,L6,Data Engineer,320000,"New York, NY ",2019-05-01,4 , 15,156000 , 160000 , N/A
eBay,MTS 2,API Development (Back-End),255000,"San Jose, CA ",2019-04-29,1 , 15,190000 , 30000 , 35000
LinkedIn,Senior Software Engineer,ML / AI,350000,"Sunnyvale, CA ",2019-04-19,3 , 15,190000 , 120000 , 40000
Dell Technologies,L9,ML / AI,178000,"Round Rock, TX ",2019-04-16,4 , 15,136000 , 21000 , 21000
Amazon,L5,AWS SDKs & Tools,239000,"Seattle, WA ",2019-04-16,3 , 15,151000 , N/A , N/A
Salesforce,PMTS,Distributed Systems (Back-End),500000,"San Francisco, CA ",2019-04-15,2.5 , 15,250000 , 200000 , 50000
Box,Sr Staff,API Development (Back-End),775000,"Redwood City, CA ",2019-04-12,2 , 15,325000 , 385000 , 65000
Yahoo,Distinguished Engineer,Distributed Systems (Back-End),650000,"San Francisco, CA ",2019-04-01,12 , 15,,,
vmware,m3,DevOps,150000,"Palo Alto, CA ",2019-03-30,11 , 15,,,
Microsoft,64,Distributed Systems (Back-End),287000,"San Francisco, CA ",2019-03-30,13 , 15,195000 , 62000 , 30000
Amazon,SDE II,Distributed Systems (Back-End),194000,"Seattle, WA ",2019-03-30,5 , 15,144000 , 50000 , N/A
